,steam_appid,categories,genres,header_image,short_description,meta
0,1353300,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1353300/header.jpg?t=1643034409,"Idle Slayer is an incremental game with idle and active playstyle mechanics, medieval pixel art visuals and retro 8-bit sounds and music.",
0,1106840,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Trading Cards', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1106840/header.jpg?t=1655389175,"Hydroneer is a mining and base building sandbox. Dig for gold and other resources to turn a profit and enhance your mining operation. Build a base of operations, forge weapons, go fishing, and dig deep!",
0,546560,"['Single-player', 'Steam Achievements', 'Captions available', 'VR Support', 'Steam Workshop', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/546560/header.jpg?t=1641577012,"Half-Life: Alyx is Valve’s VR return to the Half-Life series. It’s the story of an impossible fight against a vicious alien race known as the Combine, set between the events of Half-Life and Half-Life 2. Playing as Alyx Vance, you are humanity’s only chance for survival.",93
0,241930,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",,https://cdn.akamai.steamstatic.com/steam/apps/241930/header.jpg?t=1633983562,"Fight through Mordor and uncover the truth of the spirit that compels you, discover the origins of the Rings of Power, build your legend and ultimately confront the evil of Sauron in this new chronicle of Middle-earth.",84
0,952060,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Tablet']",Action,https://cdn.akamai.steamstatic.com/steam/apps/952060/header.jpg?t=1656993754,"Jill Valentine is one of the last remaining people in Raccoon City to witness the atrocities Umbrella performed. To stop her, Umbrella unleashes their ultimate secret weapon: Nemesis! Also includes Resident Evil Resistance, a new 1 vs 4 online multiplayer game set in the Resident Evil universe.",77
0,527430,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/527430/header.jpg?t=1652689914,Enter the Chaos-infested Caligari Sector and purge the unclean with the most powerful agents of the Imperium of Man! W40k: Inquisitor – Martyr is a grim Action-RPG featuring multiple classes of the Inquisition who will carry out the Emperor’s will.,67
0,744900,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Trading Cards', 'In-App Purchases', 'Remote Play on Tablet']",Action,https://cdn.akamai.steamstatic.com/steam/apps/744900/header.jpg?t=1629891661,"Online survival horror at its darkest. As one of the few survivors of the outbreak, you must scratch a living out of the decaying ruins of society. Scavenge for supplies, improve your skills, and trade with other players. All the while, keeping your eyes peeled for the infected lurking around every corner.",
0,1282590,"['Single-player', 'Steam Achievements', 'Full controller support', 'Stats']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/1282590/header.jpg?t=1658244828,"The evolution of train simulation! Master iconic locomotives on high-speed services, long freight hauls or precise commuter traffic, and get creative with customisation tools in this advanced sequel. Climb into the cab in Train Sim World 2.",
0,1593350,"['Single-player', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1593350/header.jpg?t=1646312963,"Survive the ever increasing pressure of time for as long as you can! A minimalistic incremental game about time management that takes inspiration from roguelite games, with a focus on meta-progression. Every generation has a better chance at survival, because previous lives influence its instincts",
0,1182110,"['Single-player', 'Partial Controller Support']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1182110/header.jpg?t=1656646176,"BUILD YOUR VIRTUAL WEED EMPIRE: Grow the hottest strains &amp; crossbreed new ones, roll your own Blunts, sell Bongs, hire Growers, make Solventless Concentrates, handle Rival Dealers, befriend Influencers, smoke Dabs, ride a Dolphin, and More! WELCOME TO WEED SHOP 3!",
0,273110,"['Single-player', 'Multi-player', 'MMO', 'Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/273110/header_alt_assets_12.jpg?t=1657788329,"Counter-Strike Nexon: Studio is a Free to Play MMOFPS offering competitive PvP and PvE action including content from the original Counter-Strike and all new game modes, map creation function, weapons, and hordes of Zombies!",
0,365960,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Includes level editor']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/365960/header.jpg?t=1655998427,"rFactor 2 is a realistic, easily extendable racing simulation that offers the latest in vehicle and race customization, great graphics, outstanding multiplayer and the height of racing realism. It features mixed class road racing with ultra realistic dynamics, an immersive sound environment and stunning graphics.",
0,994280,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Remote Play on Tablet']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/994280/header.jpg?t=1638269989,"Gujian 3 is a mass 3D single-person RPG developed by Aurogon Info &amp; Tech (Shanghai), a subsidiary of Wangyuan Shengtang. As the latest hit of the Gujian series, it boasts more free and smooth combat experience with its full real-time combat system. This generation expands the world of Gujian based on previous works.",
0,1509510,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/1509510/header.jpg?t=1656915969,"In this ‘Banished’ inspired city-builder, lead a group of survivors in their search for a new home. Manipulate the landscape, manage limited supplies, plant crops, hunt wildlife, gather resources, and develop trade routes to build a bustling and unique town.",
0,1170950,"['Multi-player', 'MMO', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1170950/header.jpg?t=1651856135,"A persistent sandbox world. No classes or levels. Train the skills you want for your own unique build. Player-driven trade, economy, and housing. Millions of crafting combinations. First-person immersive combat. Exploration. Bosses. Full loot, full PvP. The world of Nave is yours - who will you be?",
