,steam_appid,categories,genres,header_image,short_description,meta
0,1003400,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Cloud', 'Remote Play Together']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1003400/header.jpg?t=1645474590,"A companion app for The Lord of the Rings: Journeys in Middle-earth board game from Fantasy Flight Games, a fully-cooperative board game for one to five players! This companion app dictates the setup of each encounter, tracks your party’s inventory and skills, and resolves combat while you brave the looming forests, quiet clearings, and...",
0,1372530,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Includes level editor']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1372530/header.jpg?t=1658142518,"Develop your own transport network in various countries and cities: open new routes, buy new planes and upgrade them, increase capacity of the airports!",
0,1272160,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1272160/header.jpg?t=1651785086,"A narrative-driven hardcore RPG set in a gritty world ruled by real but unrelenting gods. Set out on a challenging lifetime journey, where every choice has a price and entails consequences. Will you become an inquisitor, a judge, or conspire against the old order? Dare to decide!",82
0,404410,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/404410/header.jpg?t=1588367550,"Endless Sky is a 2D space trading and combat game inspired by the classic Escape Velocity series. Work your way up from a relatively wimpy shuttle, cargo ship, or fighter, to a highly upgraded and customized flagship or to a massive fleet of warships or freighters.",
0,1259790,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1259790/header.jpg?t=1633021613,Japan’s beloved puzzle game series Puyo Puyo and the world-renowned Tetris® game franchise have teamed up again to deliver even more Puyo-popping and Tetrimino-clearing fun in Puyo Puyo Tetris 2.,
0,677160,"['Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/677160/header.jpg?t=1652179795,"As your final hour approaches, a large structure looms up in the distance, towering above the relentless storm. Discover the truth behind this dark castle in a communication-based, cooperative puzzle adventure.",69
0,1307710,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1307710/header.jpg?t=1657206930,"GRID Legends delivers thrilling wheel-to-wheel motorsport action. Create dream race events, hop into live races, experience a dramatic virtual production story, and embrace the sensation of spectacular racing.",
0,1904280,['Single-player'],Casual,https://cdn.akamai.steamstatic.com/steam/apps/1904280/header.jpg?t=1656465471,"Feartress is an incremental fantasy RPG where you gather resources, build structures and hire workers and armies to help you succeed in battle and take over multiple dimensions.",
0,1264250,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/1264250/header.jpg?t=1657695467,Commercial fishing in North Atlantic! Discover majestic world of Canadian Nova Scotia while admiring the vast diversity of ocean life. Search for the ocean gold with upgradable fishing boats and various fishing gear as you progress in your fisherman career.,
0,394310,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/394310/header.jpg?t=1596225127,"Train hard, fight crocodiles and find love. Earn your place in the Punch Club ranks, and discover who brutally murdered your father, in this choose your own adventure boxing management tycoon.",73
0,717790,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/717790/header.jpg?t=1657228904,"A single and multiplayer open world sandbox, crafting and survival FPS game set in a multi-island land where you'll fight to survive. Build your base, hunt and craft to defend yourself from aggressive wildlife, enemies or friends. Do you have what it takes to Hold Your Own?",
0,1134700,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1134700/header.jpg?t=1653368358,Play your role in the life-filled medieval world controlled by players. Live on an inhabited territory or conquer New Continents in new seasons! MMORPG full of logically interconnected worked out little things that create a unique immersion and the spirit of adventure!,
0,1082710,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1082710/header.jpg?t=1652169926,"Follow Vi, Kabbu, and Leif as they uncover the secrets of the Land of Bugaria! Explore and combine your team's abilities to solve puzzles, defeat powerful enemies and find ancient treasures!",86
0,379210,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Cross-Platform Multiplayer', 'Steam Workshop', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/379210/header.jpg?t=1642378977,"You awake to discover yourself no longer in the company of good men or a fine seafaring vessel. Treasure... you remember something about treasure. Wayward is a challenging turn-based, top-down, wilderness survival roguelike. Explore, build, and most importantly survive in these unforgiving lands.",
0,206440,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/206440/header.jpg?t=1579718439,A story-driven experience about two doctors traversing backwards through a dying man's memories to artificially fulfill his last wish.,81
0,1937620,"['Single-player', 'Steam Achievements']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1937620/header.jpg?t=1657114199,"Become a tennis manager. Manage your tennis academy and train the next tennis super stars. Even more realistic, with new players and updated potentials. Take the reins in 2022.",
0,518150,"['Multi-player', 'PvP', 'Online PvP', 'Steam Workshop', 'Stats', 'Includes level editor']",Early Access,https://cdn.akamai.steamstatic.com/steam/apps/518150/header.jpg?t=1654270602,"The ultimate spy-vs-guards simulator. Carefully sneak your way to the objective as Intruders or use the wide variety of tactical gadgets to trap your opponents as Guards. Intruder allows for stealth, teamwork, and environmental interactions never before seen in a multiplayer game.",
0,924980,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Tablet']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/924980/header.jpg?t=1646911124,"Trials of Mana is a modern revival of the 3rd game in the seminal Mana series. The game, originally released in Japan as Seiken Densetsu 3, has been fully rebuilt from the ground up in 3D.",
0,1296840,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1296840/header.jpg?t=1656576439,"The Spike is a 2D volleyball game which is light, but dynamic. Dominate your opponents with speedy and powerful spikes, to take control of the court!",
0,1927740,"['Single-player', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1927740/header.jpg?t=1657630530,"Discover illusionary pathways and delightful puzzles as you learn the secrets of The Sacred Geometry. Follow the heart warming story of Ro in her journey through motherhood. Rediscover independence through manipulating monuments and evolving paths to explore new, surreal, and mysterious worlds.",
0,351030,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/351030/header.jpg?t=1654039038,"Pixel Puzzles Ultimate, Bringing puzzles to the digital age.",
0,690040,"['Single-player', 'Steam Achievements', 'Full controller support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/690040/header.jpg?t=1627641463,"The long-awaited third game in the groundbreaking SUPERHOT franchise - MIND CONTROL DELETE gives you more insight into the world of SUPERHOT, more story, more signature gameplay. Keep dancing the slow-motion ballet of destruction for so much longer than ever before.",78
0,780210,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/780210/header.jpg?t=1572994131,You are a traffic engineer. Draw freeway interchanges. Optimize for efficency and avoid traffic jams!,
0,601050,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/601050/header.jpg?t=1650611424,Abandon all fear. Attack on Titan 2 is the gripping sequel to the action game based on the worldwide hit anime series &quot;Attack on Titan.&quot;,
0,57300,"['Single-player', 'Steam Achievements', 'Full controller support', 'Captions available', 'Includes level editor', 'Commentary available', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/57300/header.jpg?t=1645092180,"Amnesia: The Dark Descent, a first person survival horror. A game about immersion, discovery and living through a nightmare. An experience that will chill you to the core.",85
0,566540,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/566540/header.jpg?t=1600797889,"Beneath a small town lies an endless maze known as the Labyrinth of Refrain. Dusk Witch Dronya arrives, and with her puppet soldiers, endeavors to find something buried deep within. Embark on an adventure as you discover the secrets underground.",
0,1158980,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'In-App Purchases', 'Stats', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1158980/header.jpg?t=1636966259,"Idle Big Devil is a free idle RPG game with 3D graphics. If you are interested in strategy or idle games, you might want to take a look!",
0,1975570,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/1975570/header.jpg?t=1655387410,"Cricket management goes to another level as Cricket Captain 2022 puts you in control. A major re-design of the player aggression system provides greater realism, coaching options and analysis. Limited over matches have been remodelled to give greater balance and reduce collapses.",
0,1289380,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1289380/header.jpg?t=1655720534,"A brutal survival management simulator set in a post-apocalyptic wasteland. Keep your faction of survivors alive, maintain your shelter and scavenge the ravaged world for resources. Befriend and trade with the factions you meet or conquer them by force.",
0,611660,"['Single-player', 'VR Support', 'SteamVR Collectibles']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/611660/header.jpg?t=1607445202,"Fallout 4, the legendary post-apocalyptic adventure from Bethesda Game Studios and winner of more than 200 ‘Best Of’ awards, including the DICE and BAFTA Game of the Year, comes in its entirety to VR.",78
0,715670,"['In-App Purchases', 'Includes level editor']",Utilities,https://cdn.akamai.steamstatic.com/steam/apps/715670/header.jpg?t=1656728009,"Create fully customizable dashboard displays for your favourite racing sims on your PC (USB monitors, USB480, VoCore, overlay mode on screen or SteamVR compatible HMD).",
0,304030,"['Multi-player', 'MMO', 'Steam Trading Cards', 'In-App Purchases']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/304030/header.jpg?t=1638560926,Play ArcheAge - A vast open-world sandbox MMORPG with everything you can possibly imagine.,80
0,481510,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/481510/header.jpg?t=1598548559,"NIGHT IN THE WOODS is an adventure game focused on exploration, story, and character, featuring dozens of characters to meet and lots to do across a lush, vibrant world.",88
0,799240,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/799240/header.jpg?t=1574345010,"Are you ready for a very special challenge? Then get ready to discover My Free Farm 2! This simulation is a captivating blend of farm and tycoon game. Bring in the harvest, keep animals and expand your property. Download My Free Farm 2 now!",
0,1911390,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1911390/header.jpg?t=1656323953,"Two knights, a strong bond, and a long journey. Take up the race for the rose, ride from town to town and take shelter before nightfall by any means necessary! If your bond is strong and your horse drifts well, you can be the recipient of the fabled rose. Luckily you brought guns!",
0,322500,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/322500/header.jpg?t=1643103406,"SUPERHOT is the smash-hit FPS where time moves only when you move. No regenerating health bars. No conveniently placed ammo drops. It's you, alone, outnumbered and outgunned. Snatch weapons from fallen enemies to shoot, slice and dodge through a truly cinematic hurricane of slow-motion bullets.",82
0,423550,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/423550/header.jpg?t=1471265934,Onwards to the past! Learn the real power of science! Help the professor and his loyal companion deal with hordes of dinosaurs.,
0,1273710,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Full controller support', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1273710/header.jpg?t=1636973662,"Battle Royale with crabs, and no shrinking arena! Intense massive multiplayer fun, battle with up to 100 real players per game! Scrap, scavenge and slaughter your way to becoming the King of Crabs!",
0,617830,"['Single-player', 'Steam Achievements', 'SteamVR Collectibles', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/617830/header.jpg?t=1646818932,"Lose track of what’s real. Commit yourself, body and mind. Confront the evocative, elegantly brutal world of SUPERHOT VR. Enemies pouring into the room from all sides, dozens of bullets coursing through the air... Wait. Something seems different in here...",83
0,1163550,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Commentary available', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1163550/header.jpg?t=1653465852,Captain Tsubasa: Rise of New Champions is an arcade football game bringing a refreshing look to the football genre with the exhilarating action and over the top shots that made the license famous. Defy The Laws of Football Become Legend,75
0,205610,"['Single-player', 'Multi-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/205610/header.jpg?t=1644410276,"Develop a successful trading company, lead your ships in naval battles and force your opponents to their knees!",
0,40390,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Stats']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/40390/header.jpg?t=1601972779,"Set several years after the end of Risen, raging titans have devastated the world and pushed humanity to the brink of existence. Subsequently, monstrous creatures have risen from the watery depths of the sea and their attacks have brought all seafaring to a grinding halt.",69
0,323850,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Includes level editor', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/323850/header_alt_assets_19.jpg?t=1657721272,"Move or Die is an absurdly fast-paced, 4-player local and online party game where the mechanics change every 20 seconds. The very definition of a perfect friendship-ruining game.",80
0,225260,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/225260/header.jpg?t=1584655158,"Brütal Legend is an action-adventure that marries visceral action combat with open-world freedom. Set in a universe somewhere between Lord of the Rings and Spinal Tap, it’s a fresh take on the action/driving genre, which in this case is full of imitation cover bands, demons intent on enslaving humanity and Heavy metal tunes.",80
0,872820,"['Single-player', 'Multi-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/872820/header.jpg?t=1576692491,"Handle only the managerial essentials in Football Manager 2019 Touch, the slick and nimble alternate to the world’s favourite football management simulation.",
0,324160,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/324160/header.jpg?t=1656892378,"From the world renowned visual novel studio Key, the highly rated story of CLANNAD is now available on Steam! Improved visuals, achievement integration, and Dangopedia make this the best version of CLANNAD to date.",83
0,842780,"['Single-player', 'Steam Workshop']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/842780/header.jpg?t=1648641358,"Design your own warships, equip them with a variety of armament, and bring them out to the ocean!",
0,292140,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/292140/header.jpg?t=1633655527,It is no longer about facing destiny. Create a new future and change the world! Now enhanced for Windows PC.,
0,294860,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/294860/header.jpg?t=1603131382,"The critically acclaimed Valkyria Chronicles is now available on PC in 1080p True HD, including all previously released DLC!",
0,1388770,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1388770/header.jpg?t=1625255421,An immersive power fantasy simulator with tactical stealth elements set in a sewage infused garbage world,
0,1264280,"['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/1264280/header.jpg?t=1656416217,Weave isolated planets into a vast trade empire. Hatch plans. Research game-breaking technologies. Still be done in time for lunch. Enjoy the endless possibilities of a space grand strategy game in 60 minutes flat.,
0,1372280,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1372280/header.jpg?t=1657079850,"This is the latest addition to the series of 2D fighting games based on TYPE-MOON's visual romance novel, Tsukihime. The curtain rises once more on dramatic battles played out with familiar characters from Tsukihime -A piece of blue glass moon-.",
0,543900,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud', 'Stats']",Action,https://cdn.akamai.steamstatic.com/steam/apps/543900/header.jpg?t=1650523596,METAL GEAR SURVIVE builds upon MGSV’s stealth action gameplay with elements of exploration and survival creating a bold new experience. *An internet connection is required to play the game.,54
0,510660,"['Single-player', 'Multi-player', 'MMO', 'Cross-Platform Multiplayer', 'In-App Purchases']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/510660/header.jpg?t=1657306688,"Conquer the blue movie Olympus in this fun &amp; kinky RPG. Collect ludicrous items, level up your stats and compete with other stars!",
0,234670,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/234670/header.jpg?t=1580310635,Live the 4th Great Ninja War and its overpowering boss fights or defy your friends in ultra dynamic online and offline ninja confrontations!,80
0,686200,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/686200/header.jpg?t=1635454864,"Rescue hostages, disarm bombs and save the day in this old school, side-scroller action game with retro graphics and retro sensibilities. Online and Couch Coop Included.",
0,404790,"['Partial Controller Support', 'Includes level editor']",Game Development,https://cdn.akamai.steamstatic.com/steam/apps/404790/header.jpg?t=1619509734,"Godot Engine is a feature-packed, cross-platform game engine to create 2D and 3D games from a unified interface. It provides a comprehensive set of common tools, so that you can focus on making games without having to reinvent the wheel.",
0,288160,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/288160/header.jpg?t=1646758287,"A mysterious invitation leads to the attic of an abandoned house. In the room is a cast-iron safe laced with strange carvings and on top, a note from your distant companion. It promises something ancient and astonishing concealed in the iron chamber - you need only find a way in.",73
0,1138660,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1138660/header.jpg?t=1645437345,"“Black Book” is a dark RPG Adventure, based on Slavic myths, in which you play as a young sorceress. Fight evil forces in card-based battles and explore the world, where humans live alongside mythological creatures.",75
0,611960,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Trading Cards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/611960/header.jpg?t=1519494986,Battles on balloons with the possibility of joint passage by two players in split screen mode (Split Screen). Genres: indie / 2D action / strategy (Indie / 2D-action / Strategy). ,
0,9200,"['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/9200/header.jpg?t=1572025865,"Powered by id’s revolutionary id Tech® 5 technology, RAGE is an intense first-person shooter with breakneck vehicle combat, an expansive world to explore, and jaw-dropping graphics!",79
0,324080,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Cross-Platform Multiplayer', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/324080/header.jpg?t=1646676623,"Rising World is a voxel based open-world sandbox game, featuring a procedurally generated world, playable in single and multi-player.",
0,425580,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/425580/header.jpg?t=1646758355,"Unique events transport you to the halls of a long-forgotten crypt. The only means of escape lies locked within a stone pedestal, along with a note from your mysterious ally. His words promise assistance, but only serve to entice you into a compelling world of mystery and exploration.",
0,346500,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/346500/header.jpg?t=1653306871,"In Road Scars: Origins you play as Adam, an aspiring motorcyclist, fighting to join the Road Slicers, the biggest motorcycle club on the town. Do you have what it takes to reach your goal?",
0,674500,"['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/674500/header.jpg?t=1641239920,Commander in the ranks. Soldier at heart. Choose a faction and deploy and command your army into massive physics-driven WWII battles to the last man standing. Destroy everything on sight with an insane amount of units that will behave tactically.,
0,816090,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/816090/header.jpg?t=1654708500,"Space Hulk: Deathwing - Enhanced Edition is a First-Person Shooter based on Games Workshop’s cult classic board game set in Warhammer 40,000 universe. Expanding upon the original game, and featuring a host of new content, new features and a richer multiplayer mode.",
0,1919460,"['Single-player', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1919460/header.jpg?t=1652128509,"Create insane builds and break the game in all possible ways to get your name into the leaderboards! Every round you get stronger, but so does the enemies...",
0,17460,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/17460/header.jpg?t=1642702367,"As Commander Shepard, you lead an elite squad on a heroic, action-packed adventure throughout the galaxy.",89
0,369040,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Captions available', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Stats', 'Includes level editor', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/369040/header.jpg?t=1594005554,"Yargis is a fast paced, top down spaceship shooter. Customize your ship to join a battle online or offline. Yargis is focused on team based, close combat action. The game has a variety of battle and co-op game modes and a powerful editor make Yargis a great game!",
0,346940,"['Single-player', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/346940/header.jpg?t=1615973175,"Shadowrun: Hong Kong - Extended Edition is the capstone title in Harebrained Schemes' Shadowrun series - and now includes the all-new, 6+ hr Shadows of Hong Kong Bonus Campaign. Experience the most impressive Shadowrun RPG yet, hailed as one of the best cRPG / strategy games of 2015!",81
0,1046030,"['Single-player', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1046030/header.jpg?t=1653399310,ISLANDERS is a minimalist strategy game about building cities on colorful islands.,82
0,1051690,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1051690/header.jpg?t=1648587042,Progress through the cursed depths of a nightmare while finding an arsenal of powerful weapons and improving your abilities along the way. This retro-inspired FPS with looter shooter and rogue-lite elements breaches the wall between classic and modern gameplay.,
0,1154840,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Remote Play Together']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1154840/header.jpg?t=1619694815,"Shadow Empire is a deep turn-based 4X wargame with a unique blend of military focus, procedurally generated content and role-playing features.",78
0,1250790,"['Single-player', 'Steam Achievements', 'In-App Purchases', 'Steam Leaderboards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1250790/header.jpg?t=1591256197,"Craft a complex production line, earn idle cash and become an industrial tycoon!",
0,420000,['Single-player'],Simulation,https://cdn.akamai.steamstatic.com/steam/apps/420000/header.jpg?t=1646153269,"Home Design 3D is the reference interior design and home decor application, allowing you to draw, create and visualize your floor plans and home ideas.Design your dream projects simply and easily, in 2D and/or 3D. Get a good idea of your next home or simply have fun!",
0,1175460,"['Single-player', 'Full controller support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1175460/header.jpg?t=1656514757,"In this fast paced twin-stick roguelite platformer, you play as an unnamed child ascending an ominous clocktower in pursuit of their lost memories. Harvest and sacrifice souls to grow your power in order to challenge procedural encounter rooms and intimidating bosses!",
0,960690,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/960690/header.jpg?t=1626878686,"Build a powerful deck, cast spells on the fly, battle evolving enemies, find game-changing artifacts, make friends or make enemies, just make it to Eden.",82
0,432350,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/432350/header.jpg?t=1604853612,"A turn-based RPG adventure, full of video game references, juvenile dialogue, and anime fanservice... and also strategic combat, monster catching, and tons of treasure hunting! Updated with tons of new content!",
