,steam_appid,categories,genres,header_image,short_description,meta
0,675690,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'In-App Purchases']",Action,https://cdn.akamai.steamstatic.com/steam/apps/675690/header.jpg?t=1618317256,Compete in hardcore PvP strategy in persistent game worlds where real time resource and troop management in coordination with other players is required to expand your kingdom from one village to hundreds as you conquer the map in this winner takes all medieval contest.,
0,593280,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/593280/header.jpg?t=1644403367,"The multi award-winning Action RPG. Some say 'Diablo with Cats' others a 'Super-cute Skyrim', whatever your take, Cat Quest's loot-fuelled cat-venture is as beautifully crafted, as its combat and magic are ultra-satisfying. Universally adored by critics - it'll have you purring for joy!",79
0,846030,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/846030/header.jpg?t=1656484814,"A physics-based mining sim, set in the thickest debris field in Sol. Every action has a reaction, lasers are invisible without a medium, and your thrust is a potent weapon. Find trade, adapt your equipment to your playstyle, hire a crew to help. Unravel the mysteries of the rings, or just get rich.",
0,1541020,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'In-App Purchases']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1541020/header.jpg?t=1656636301,Kakele Online - MMORPG is a 2D MMORPG! It is an old style multiplayer open world nostalgic and classic 2D pixel real time role playing game. Play on Mobile and PC! NO pay to win! NO ads! Play for FREE!,
0,539750,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/539750/header.jpg?t=1631467632,Kombine is a minimalist puzzle game played on a grid. The goal is to remove all of the blocks that have borders by matching three or more of the same blocks together.,
0,1058830,"['Single-player', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1058830/header.jpg?t=1653382180,"Enter the Rhythm Dimension. Match colours and beats as you spin, tap, flick and flow through the juiciest beats in the universe.",
0,208480,"['Single-player', 'Multi-player', 'Partial Controller Support']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/208480/header.jpg?t=1553879116,"The American Colonies, 1775. As a Native American assassin fights to protect his land and people, he will ignite the flames of a young nation’s revolution.",80
0,1069690,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1069690/header.jpg?t=1649237056,"A dark fantasy roguelike where you play as the Devil! Lead famous evil geniuses through events and turn-based fights to spread terror and corruption. Create synergies between your disciples, use your evil powers and take revenge on those miserable Demon Hunters.",
0,233130,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Captions available', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/233130/header.jpg?t=1627918119,Shadow Warrior is a bold reimagining of the classic 3D Realms’ shooter from independent developer Flying Wild Hog (Hard Reset) starring the legendary and quick-witted warrior Lo Wang.,73
0,1638220,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1638220/header.jpg?t=1629353153,*** This Game is only available in Chinese *** 《轩辕剑参外传 天之痕》是大宇资讯DOMO小组所制作的回合制角色扮演游戏，融合历史、神话、五行等要素，以妙趣横生的战斗系统、别具一格的水墨画风，呈现出一个跌宕起伏、百转千回的隋末传奇故事。,
0,423230,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/423230/header.jpg?t=1651660106,"The jailer is the key, kill him and you’ll be free.",76
0,446640,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Leaderboards']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/446640/header.jpg?t=1631958955,"Locked away in the most secure prison in the galaxy, with little hope of escape, Gail Pilgrim faces the most difficult ordeals of her life. Her only hope lies in trusting those who she has come to regard as her friends.",
0,979560,"['Steam Workshop', 'Steam Cloud', 'Includes level editor']",Animation & Modeling,https://cdn.akamai.steamstatic.com/steam/apps/979560/header.jpg?t=1578218734,"RainWallpaper is a powerful customizable live wallpaper engine that allows you to easily create wallpapers containing videos, web pages, clocks, weather, text, images, etc. via the built-in WYSIWYG visual designer with minimal CPU and RAM usage. You are only limited by your imagination and creativity.",
0,855860,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Workshop', 'Includes level editor', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/855860/header.jpg?t=1601213799,"Superfighters Deluxe is a unique action game that combines brawling, shooting and platforming in dynamic sandboxy 2D levels. Lots of weapons and fun gameplay systems interlock to create absurd action-movie chaos.",
0,628080,"['Single-player', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/628080/header.jpg?t=1655182960,"&quot;Romance of the Three Kingdoms 12 with Power Up Kit&quot; is an expanded version of &quot;Romance of the Three Kingdoms 12,&quot; which was released in 2012 as the 12th game in the series. The stage is set. Create the story.",
0,821250,"['Single-player', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/821250/header.jpg?t=1650551756,The floating garbage town survival game! Scavenge what precious garbage you can from the ocean's surface and grow your city while doing your best to survive in this colorful post-apocalyptic world.,
0,1007400,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1007400/header.jpg?t=1655832496,Meet the completely reworked legendary game loved by millions of players worldwide! Alien Shooter 2 - the Legend is an ambitious follow-up to the famous Alien Shooter series.,
0,248610,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/248610/header.jpg?t=1638399985,Door Kickers is an innovative realtime strategy game that puts you in charge of a SWAT team and lets you command them during a tactical intervention.,83
0,1082450,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Partial Controller Support', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1082450/header.jpg?t=1654976288,"Have you always dreamed of searching for gold? Then start your own adventure now - alone or together with friends. Explore a huge map and dig for gold using a variety of methods, vehicles and wash plants.",
0,1897250,"['Single-player', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1897250/header.jpg?t=1657197638,Are you worthy of the throne? Or do your siblings deserve it more than you do? What kind of heir will you be?,
0,533540,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/533540/header.jpg?t=1656373119,You are an up and coming summoner and a lover of monster girls. Earn money to gather up summoning materialsand summon monster girls!,
0,1097130,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1097130/header.jpg?t=1653783720,"Circuit Superstars is a top-down racer built by racing fans, for racing fans. Celebrating generations of racing, focusing on driving that feels great – but with a high skill ceiling, that will have players spending hours honing their perfect lap.",82
0,8850,"['Single-player', 'Multi-player', 'Steam Achievements', 'Full controller support', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/8850/header.jpg?t=1568765660,"Set approximately 10 years after the events of the original BioShock, the halls of Rapture once again echo with sins of the past. Along the Atlantic coastline, a monster has been snatching little girls and bringing them back to the undersea city of Rapture.",88
0,557600,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/557600/header.jpg?t=1629751597,"Gorogoa is an elegant evolution of the puzzle genre, told through a beautifully hand-drawn story designed and illustrated by Jason Roberts. Winner of Debut Game at the 2018 BAFTA Games Awards, as well as Best Mobile Game and the Innovation Award at the GDC 2018 Choice Awards.",84
0,257850,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/257850/header.jpg?t=1649868127,"Explore a beautiful, vast and ruined world riddled with dangers and lost technologies.",84
0,235320,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Captions available', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/235320/header.jpg?t=1613640567,"An American geological expedition, under a UN mandate, assesses the natural resources in a distant part of Siberia, deep in the trackless steppes of Eastern Russia. But instead of oil, they discover a deposit of a hitherto unknown mineral.",61
0,1032750,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1032750/header.jpg?t=1657177861,"In YEAR 2037, a pandemic of an unknown plague virus infection wiped out most of world animals and citizens. The world turns into a DEAD ZONE and survivors’ lives are threatened with zombies! How will you survive in this Zombie Pandemic game?",
0,207490,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Full controller support', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/207490/header.jpg?t=1617126368,Experience the magical universe of Rayman with legendary 2D gameplay that has captured the hearts of millions of fans!,86
0,965680,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/965680/header.jpg?t=1644915716,"Slice and dice your friends with boomerangs in this frantic physics party game. Join a crew of your favorite foods as you grill, chill and spill your enemies. Discover ridiculous power-ups and stack them together in deadly combinations.",
0,205990,"['Single-player', 'Multi-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/205990/header.jpg?t=1589889315,"Warlock 2 is a turn-based strategy game of fantasy warfare. Rival against Great Mages, lead mighty armies into fierce battles, wield ancient magic and faith as your weapons. ",73
0,13570,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/13570/header.jpg?t=1617126499,"The year is 2008. Citywide blackouts ... stock exchange sabotage ... electronic hijacking of national defense systems ... this is information warfare. To prevent these attacks, operatives must infiltrate deep into hostile territory and aggressively collect critical intelligence, closer than ever to enemy soldiers.",92
0,1664370,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1664370/header.jpg?t=1653760064,The Teleport is a horror game where we try to escape from a spooky spaceship through the a camera system and the robot.,
0,1136160,"['Single-player', 'Steam Achievements']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1136160/header.jpg?t=1628071219,Internet Cafe Simulator is an internet cafe business simulation game. Build the best internet café in the world!,
0,311240,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/311240/header.jpg?t=1654229370,"Nine participants awaken, trapped in an underground facility. To escape, they must play a game with deadly consequences. Who will live, and who will die? The choice is yours. Let the Decision Game begin…",78
0,1741640,['Single-player'],Simulation,https://cdn.akamai.steamstatic.com/steam/apps/1741640/header.jpg?t=1652308807,"Take on the role of a Dark Elder God and lead your agents to bring about an apocalypse in a fantasy world. Work in the shadows, avoiding the heroes who will try to stop you, as you bring about plague and famine, ice age and volcanic destruction, madness and never ending night.",
0,420290,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Partial Controller Support', 'Remote Play on Phone', 'Remote Play on Tablet']",Action,https://cdn.akamai.steamstatic.com/steam/apps/420290/header.jpg?t=1651525107,"Blackwake is a multiplayer naval FPS focused on teamwork and cooperation. Fire the cannons, sink enemy ships or board them with firearms and steel.",
0,341940,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/341940/header.jpg?t=1621932457,"Hatred is a violent twin-stick shooter, in which you take the role of The Antagonist fighting against all of humanity.",43
0,262280,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/262280/header.jpg?t=1644240055,"The Dungeon Lord is back – and this time he’s serious! In Dungeons 2, fulfil the Dungeon Lord’s insatiable quest for vengeance by recruiting fearsome new monsters from all corners of the underworld in order to undertake his evil bidding.",70
0,329130,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/329130/header.jpg?t=1656135184,"A spaceship building and universe-exploration game. Collect resources, expand and grow your fleet, and conquer your personal galaxy. Stellar ambience by Peaks.",
0,747920,"['Multi-player', 'MMO', 'PvP', 'Online PvP', 'In-App Purchases']",Free to Play,https://cdn.akamai.steamstatic.com/steam/apps/747920/header.jpg?t=1592814456,"Hero Plus is a massively multiplayer online role-playing game (MMORPG) based on a story written by three generations of Chinese novelists. It is free to play with cash shop items available, much like The Legend of Ares, Scions of Fate, Silkroad Online and many other MMORPG's.",
0,67370,"['Single-player', 'Co-op', 'Steam Achievements', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/67370/header.jpg?t=1568914450,"An intense first person shooter that delivers a twisted and gripping narrative of tragedy, modern crime drama, and supernatural horror.",77
0,637100,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/637100/header.jpg?t=1603129888,The fate of Sonic the Hedgehog’s world is in your hands – Join the Uprising.,56
0,1324780,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Workshop', 'Partial Controller Support', 'Steam Cloud', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1324780/header.jpg?t=1656063994,"Fight massive battles between infantry, armored vehicles, tanks, cannons and planes. Realistically manage your weapons and equipment, coordinate with your squad, and tactically navigate large, fully destructible open world maps. Experience the WW2 in singleplayer, PVP and Co-Op.",
0,1552550,"['Single-player', 'Steam Achievements', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1552550/header.jpg?t=1632450154,"Count Dracula is once more back from the dead... Join the fight against Evil in the Castlevania Advance Collection, a compilation of timeless action-exploration masterpieces!",
0,860950,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Commentary available']",Action,https://cdn.akamai.steamstatic.com/steam/apps/860950/header.jpg?t=1622493612,"In Mark of the Ninja, you'll know what it is to truly be a ninja. You must be silent, agile and clever to outwit your opponents in a world of gorgeous scenery and flowing animation.",
0,,,,,,
0,760640,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud', 'Remote Play Together']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/760640/header.jpg?t=1654160610,"Created by and for tennis fans, Tennis Elbow 4 is the sequel of TE2013, and offers a tennis simulation with an easy and intuitive learning curve, but with exceptional gameplay depth.",
0,435030,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/435030/header.jpg?t=1505905114,"Solve many tile sets, quests and adventures to get your prizes and collections. Help the elves to survive on the lost island.",
0,8140,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/8140/header.jpg?t=1592494880,"Tomb Raider: Underworld represents a new advancement in exploration-based gameplay. As fearless adventurer Lara Croft explore exotic locations around the world, each designed with an incredible attention to detail resulting in breathtaking high-definition visual fidelity that creates a truly believable world and delivers a new level of...",80
0,1046820,"['Single-player', 'Steam Achievements', 'Captions available']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1046820/header.jpg?t=1657529108,Your job is to monitor live surveillance camera footage and spot anomalies in the monitored rooms. Anomalies range from furniture movement to otherworldly intruders. When you spot an anomaly you have to file a report to fix it. You will need sharp eyes and good memory to survive the entire night.,
0,1428100,"['Single-player', 'Steam Workshop']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1428100/header.jpg?t=1646492174,Instruments of Destruction is a vehicle-building sandbox featuring advanced physics-based destruction. Create crazy construction vehicles and use them to demolish buildings and complete various objectives.,
0,1554130,['Single-player'],Indie,https://cdn.akamai.steamstatic.com/steam/apps/1554130/header.jpg?t=1614946471,"Draft Day Sports: College Basketball 2021 puts you in the role of head coach of your favorite college basketball team. Every decision can be made by you from staff hiring, recruiting, scouting and all the way to making each substitution to lead your team to tournament glory and becoming a dynasty.",
0,799640,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/799640/header.jpg?t=1658149613,"Hunt down monsters to cook and eat them! You’ve been revived in a massive underground complex and you must leave this bizarre facility. Aided by the undead Necro-Chef Simmer, you must stay safe, get fed, find a way to get out",
0,1139890,['Single-player'],Casual,https://cdn.akamai.steamstatic.com/steam/apps/1139890/header.jpg?t=1577876451,"Dictators : No Peace Countryballs is a war simulation and dictator game. This is a fun,simple and some say a funny countryballs game. If you like simulation games, you will love playing Dictators : No Peace. Play as a dictator of your favourite country and colonize the world.",
0,277450,"['Single-player', 'Multi-player']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/277450/header.jpg?t=1644305042,"It is a time of war in Europe. Driven by new ideas of Enlightenment, the hearts of men and women across the continent are inflamed with dreams of freedom and glory. This is the moment for a military genius to forge himself a name to be remembered throughout all eternity. This is your moment.",69
0,,,,,,
0,480430,"['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Trading Cards', 'Stats']",Action,https://cdn.akamai.steamstatic.com/steam/apps/480430/header.jpg?t=1592476083,"Scare or be scared in this FREE adrenaline-pumping multiplayer game full of hijinks and mischief! Set traps, cast spells, and scare the living hell out of your opponent to win!",68
0,1269950,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1269950/header.jpg?t=1656022521,"Thanks to next generation AI technology, BUDDY SIMULATOR 1984 simulates the experience of hanging out with a best buddy! Your buddy learns from you, constantly adapting to your interests and personality. But most importantly, your buddy can play games with you!",
0,702890,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/702890/header.jpg?t=1645657851,"THE COLLISION IS INEVITABLE! THE IMPACT WILL BE UNAVOIDABLE! Cross over between 4 different universes! Play as characters from the BlazBlue, Persona, Under Night In-Birth, and (for the first time ever in a fighting game), RWBY series!",
0,1116880,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1116880/header.jpg?t=1657178367,"Lay out your grand strategy on the land of Eagarlnia where humans, elves, orcs, dwarves, and the undead each battle out a corner of land. Manage your territories by navigating complex decisions and grow your economy.",
0,1227280,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Steam Cloud']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1227280/header.jpg?t=1657192070,"Guide puny humans through Despot's Game - a rogue-like tactics army battler. Equip your team and sacrifice them through procedural dungeons as you fight enemies, and other players!",
0,618760,"['Single-player', 'Steam Trading Cards', 'Partial Controller Support']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/618760/header.jpg?t=1646169194,"What if you discovered that you have the power to stop an evil menace? What if you discovered that to complete that journey, you would have to face your own brother? Join Dale and his friends on a quest of self-discovery, friendship and heroism!",
0,525460,"['Single-player', 'Steam Achievements', 'Steam Trading Cards']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/525460/header.jpg?t=1646736892,"FIVE YEARS AGO IN THIS FOREST.. A journalist wanted to go there.And of course he didnt come back. Few days later,he called his best friend.He just said to him &quot;Come Here&quot; and line dropped. You're the best friend of this guy.You listened your friend and you went there. LET THE GAME BEGIN",
0,688060,['Single-player'],Indie,https://cdn.akamai.steamstatic.com/steam/apps/688060/header.jpg?t=1654008184,"Odd Realm is a colony sim set in a procedurally generated, fantasy world where you control a group of settlers to build a settlement that survives the passing seasons, roaming bandits, underground horrors, and gods from legend.",
0,487120,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/487120/header.jpg?t=1642540149,"This massive online sandbox RPG features elements of magic, spellcasting, building, exploring and crafting. As a newly minted apprentice of the magic arts, you will set off to the dangerous world of Ignus. Tame mighty beasts, forge alliances, explore uncharted territories or fight for dominance!",
0,685310,"['Single-player', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud', 'Stats']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/685310/header.jpg?t=1572333368,"Defend the transport ship from being captured by enemy waves on the way to the jump hole. Upgrade weapons, kill enemies, get cargo, transfer cargo, buy features, repeat.",
0,1141220,"['Single-player', 'Steam Achievements', 'Steam Cloud', 'Stats']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1141220/header.jpg?t=1652426888,"DemonCrawl is a puzzle roguelite that combines the addicting gameplay of Minesweeper with hundreds of unique items, stages, and abilities!",
0,9050,"['Single-player', 'Multi-player', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/9050/header.jpg?t=1576268408,"A massive demonic invasion has overwhelmed the Union Aerospace Corporation's (UAC) Mars Research Facility, leaving only chaos and horror in its wake. As one of only a few survivors, you must fight your way to hell and back against a horde of evil monsters.",87
0,1128000,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Partial Controller Support', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1128000/header.jpg?t=1591986336,Cube World is a voxel-based action RPG with a focus on exploration. It takes place in a procedurally generated fantasy world made up entirely of cubes.,
0,391040,"['Single-player', 'Multi-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/391040/header.jpg?t=1647013405,"Create your own legend in F1™ 2016. Get ready to go deeper into the world of the most prestigious motorsport than ever before. Work with your agent, engineer and team to develop your car in the deepest ever career experience, spanning up to ten seasons.",86
0,363440,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/363440/header.jpg?t=1644283218,Mega Man Legacy Collection is a celebration of the 8-bit history of Capcom’s iconic Blue Bomber featuring faithful reproductions of the series’ origins with the original six Mega Man games.,85
0,1408680,"['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1408680/header.jpg?t=1657208361,"Nine to Five is a Team-Based Multiplayer FPS, where you outsmart the competition. Unlock corporation-sponsored gear, customize your weapons, and team up with your colleagues to complete shifts and advance your career!",
0,381990,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/381990/header.jpg?t=1655841434,"Dragon Saga is a free to play arcade style side scrolling 3D Fantasy MMORPG set in a world of Dragons and magic. Choose one of six classes (Warrior, Mage, Thief, Archer, Shaman, and Twin Fighter) and explore a rich world filled with unique monsters. Power up to unlock devastating abilities, hidden combos and hilarious skill effects.",65
0,312280,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Steam Turn Notifications']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/312280/header.jpg?t=1486043762,"The classic board game comes to Steam with asynchronous online play and 100 levels of AI. If you are a chess enthusiast or someone who just likes to play a game now and again, this is what you've been looking for. This is Simply Chess.",
