,steam_appid,categories,genres,header_image,short_description,meta
0,462780,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/462780/header.jpg?t=1590128082,"Deceived by the forces of evil into prematurely bringing about the end of the world, War – the first Horseman of the Apocalypse – stands accused of breaking the sacred law by inciting a war between Heaven and Hell.",
0,40700,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/40700/header.jpg?t=1652106954,"Machinarium is the award-winning independent adventure game developed by the makers of Samorost series, Botanicula and CHUCHEL. Help Josef the robot save his girlfriend Berta kidnapped by the Black Cap Brotherhood gang!",85
0,213330,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Full controller support', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/213330/header.jpg?t=1573510008,"Legends Unite! The Dynamic Duo of Batman and Robin join other famous super heroes from the DC Universe including Superman, Wonder Woman and Green Lantern to save Gotham City from destruction at the hands of the notorious villains Lex Luthor and the Joker.",81
0,1271700,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/1271700/header.jpg?t=1657802187,"Collect the best vehicles in the Hot Wheels™ universe, build spectacular tracks and dive into breathtaking races.",
0,606280,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/606280/header.jpg?t=1603719692,"Return to an apocalyptic Earth in Darksiders III, a hack-n-slash Action Adventure where players assume the role of FURY in her quest to hunt down and dispose of the Seven Deadly Sins. The most enigmatic of the Four Horsemen, FURY must bring balance to the forces that now ravage Earth.",70
0,1980350,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1980350/header.jpg?t=1657901523,"You’re being Bounty-Hunted! Run, Build your ship piece-by-piece and make it work with the parts you find, Destroy outposts and waves of fleets, and Pick your battles carefully to overcome your hunters in this Fast-Paced Top-Down Action Roguelite Shooter.",
0,1437840,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1437840/header.jpg?t=1605252766,《三国群英传Ⅲ》是三国群英传系列第三部作品。游戏拥有壮丽的战争场面，战争兵数最多可增加到800人，且战斗受不同地形影响。画面镜头可自行调整，方便玩家调兵遣将。,
0,576770,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/576770/header.jpg?t=1657002577,"Adventure and fight in a medieval fantasy open world! Build heroic characters with various abilities, travel through villages, cities, or perilous dungeons. Strategic turn-based combat system and advanced character building - Fog of war, charging and flanking, and more in the fast-paced Arena mode.",
0,1510460,"['Multi-player', 'MMO', 'Co-op', 'Online Co-op', 'Full controller support', 'In-App Purchases', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1510460/header.jpg?t=1652035626,"A deliciously addictive core of finger-blistering shooting action, surrounded by delectable morsels of galactic exploration, spacecraft customization, and community competitions.",
0,1454900,,Animation & Modeling,https://cdn.akamai.steamstatic.com/steam/apps/1454900/header.jpg?t=1651600092,"Adobe Substance 3D Painter is the reference texturing app for 3D professionals and enthusiasts. From AAA Game Developers to Indies, from Feature Animation to Visual Effects studios, the industry uses Substance Painter to bring their creations to life.",
0,1829980,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1829980/header.jpg?t=1651692441,"Takamine Kousei was living a carefree college life until, one day, he tragically died in an accident. But then, the bizarre happened: Takamine Kousei opened his eyes again. And what's more, when he woke up, it was the morning of the very day, he had died.",
0,1389990,['Single-player'],Action,https://cdn.akamai.steamstatic.com/steam/apps/1389990/header.jpg?t=1651334543,"Oblivity is an advanced aim training software that provides everything you need to improve your aim! Find your perfect, intuitive mouse sensitivity with Oblivity's sensitivity finder. Or detect your bad aiming habits in the extensive analysis and replay space.",
0,19680,"['Single-player', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/19680/header.jpg?t=1655743771,"Alice: Madness Returns is a third-person, single-player, action adventure platformer. Visit the grim reality of Victorian London and travel to the beautiful yet ghastly Wonderland to uncover the root of Alice's madness.",75
0,423580,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/423580/header.jpg?t=1627897561,Project Highrise is a skyscraper construction and management sim...,73
0,480650,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/480650/header.jpg?t=1637543778,"Relive past Dueling glory against Yu-Gi-Oh! characters from the past and present! Compete against other players online with your custom deck, then challenge them in Battle Pack Draft and Sealed Play!",
0,515220,"['Single-player', 'Multi-player', 'Steam Achievements', 'Full controller support', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/515220/header.jpg?t=1647013419,"MAKE HISTORY - Win the 2017 World Championship, break every record in the fastest ever F1™ cars, and race some of the most iconic F1 cars of the last 30 years.",89
0,345180,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/345180/header.jpg?t=1627065449,"Victor Vran is the isometric action-RPG where your skill is just as essential as your character build and gear. Experience intense combat action: dodge, jump and unleash powerful skills to finish off your enemies!",75
0,1557990,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'In-App Purchases', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1557990/header.jpg?t=1651352516,A chaotic Battle Royale inside a furniture store where everything is a weapon.,
0,265630,"['Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Cross-Platform Multiplayer', 'Steam Achievements', 'Steam Workshop', 'Stats', 'Steam Leaderboards', 'Includes level editor', 'Includes Source SDK', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/265630/header.jpg?t=1654675788,"Multiplayer based, first person enabled, action packed and skill demanding shooter set in the Wild West times. A unique combination of non stop action and slow but powerful weaponry.",
0,1369670,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Partial Controller Support', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1369670/header.jpg?t=1640579404,Enjoy realistic driving in the open world. Relaxing cargo deliveries or driving buses and taxis will give you enough money to buy new cars and parts. You can test your driving skills at the race track. It's all about pure driving pleasure!,
0,1472660,['Single-player'],Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1472660/header.jpg?t=1653303406,"Humanity Trashed the Earth and left for Mars. Only few remained. EXPLORE the world. Clean the environment, CRAFT with recycled resources. Domesticate animals. Rebuild your village. Restore environment and run your own post-apo FARM as there is No Place Like Home!",
0,225640,['Single-player'],RPG,https://cdn.akamai.steamstatic.com/steam/apps/225640/header.jpg?t=1641301466,Experience the world of Ancaria in its full glory with Sacred 2: Gold Edition. Containing Sacred 2 Fallen Angel and the awesome add-on Ice and Blood. Defeat countless dangerous enemies; capture powerful weapons and valuable treasures. Prepare yourself for the ultimate battle and become a legend.,
0,528200,,Video Production,https://cdn.akamai.steamstatic.com/steam/apps/528200/header.jpg?t=1620833148,VEGAS Pro 14 Edit – Steam Edition provides powerful functionality and advanced features for top-end professional video and audio editing.,
0,1069650,"['Single-player', 'Steam Achievements']",Indie,https://cdn.akamai.steamstatic.com/steam/apps/1069650/header.jpg?t=1619696101,Ultimate Admiral: Age of Sail is a tactical wargame from the creators of the Ultimate General series set amidst the epic naval campaigns in the period of the American Revolutionary and Napoleonic Wars.,
0,833360,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/833360/header.jpg?t=1658189506,"Choose your own destiny as you explore an open-world procedurally generated galaxy where anything is possible. Become a miner, a trader, a bounty hunter, a pirate, or perhaps a jack of all trades. Start off small and build your way to the top but remember with every action, comes consequences.",
0,528200,,Video Production,https://cdn.akamai.steamstatic.com/steam/apps/528200/header.jpg?t=1620833148,VEGAS Pro 14 Edit – Steam Edition provides powerful functionality and advanced features for top-end professional video and audio editing.,
0,1966130,"['Single-player', 'Multi-player', 'Steam Cloud', 'Remote Play Together']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/1966130/header.jpg?t=1657874772,"For the first time in the series’ history, Strategic Command will be taking you to the 19th century battlefields of the American Civil War. You will control the armies, research, production and diplomatic policy of either the Union or the Confederacy during a time of innovation and dramatic battles.",
0,393080,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements']",Action,https://cdn.akamai.steamstatic.com/steam/apps/393080/header.jpg?t=1646764590,"One of the most critically-acclaimed games in history, Call of Duty: Modern Warfare is back, remastered in true high-definition, featuring improved textures, physically based rendering, high-dynamic range lighting and much more.",
0,478980,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen', 'Remote Play Together']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/478980/header.jpg?t=1604597917,"A companion app for the Mansions of Madness Second Edition board game from Fantasy Flight Games. Mansions of Madness is a cooperative game of mystery and investigation inspired by the writings of H. P. Lovecraft. During each game, one to five players explore a location to unravel a mystery.",
0,323470,"['Single-player', 'Multi-player', 'Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/323470/header.jpg?t=1650406925,"DRAGON BALL XENOVERSE revisits famous battles from the series through your custom Avatar and other classic characters. New features include the mysterious Toki Toki City, new gameplay mechanics, new animations and many other amazing features!",
0,232910,"['Single-player', 'Multi-player', 'VR Support', 'Steam Workshop', 'Partial Controller Support', 'Includes level editor']",Racing,https://cdn.akamai.steamstatic.com/steam/apps/232910/header.jpg?t=1602605537,"TrackMania² Stadium is the return of the popular Stadium environment enjoyed by millions of players with TrackMania Nations Forever. Now part of the ManiaPlanet environment, Stadium allows for improved services around the game, better graphics and a powerful track editor.",77
0,1515950,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Full controller support', 'Steam Trading Cards', 'In-App Purchases', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1515950/header.jpg?t=1655979368,Relive the Capcom classics! Get 1943 -The Battle of Midway- and game logo wallpapers free with your download!,
0,954740,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/954740/header.jpg?t=1638875326,"Terminator: Resistance, is a first-person shooter set during the 'Future War' scenario that was only glimpsed at in the iconic films, 'THE TERMINATOR' and 'T2: JUDGMENT DAY'. The machines are destined to lose, but at what cost?",60
0,505230,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Remote Play on TV']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/505230/header.jpg?t=1631521439,Pathologic 2 is a groundbreaking open-world horror RPG. Resist the plague. Make medicine. Heal people. Perform an autopsy. Trade to get what you need. Fight and kill if necessary. Survive. Struggle with an outbreak in a secluded rural town that is rapidly turning into hell.,
0,445310,"['Single-player', 'Multi-player', 'Partial Controller Support']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/445310/header.jpg?t=1602604011,"Five years after the epic events of Might &amp; Magic Heroes VII, lead the new Fortress faction to define the destiny of the Dwarves and shed light on some of the darkest chapters of their history.",
0,200170,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/200170/header.jpg?t=1655730041,Worms™ Revolution is the latest game in the classic turn-based strategy series to come to the PC.,73
0,406290,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Cross-Platform Multiplayer', 'Steam Achievements', 'In-App Purchases', 'Stats', 'Steam Turn Notifications']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/406290/header.jpg?t=1647893895,"Twilight Struggle is a two-player game where players play as either the US or USSR during the Cold War. Using actual events from history, players must plan out their strategies in order to obtain world dominance. Play Twilight Struggle and change the course of history.",
0,250760,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/250760/header.jpg?t=1644022538,"Shovel Knight: Treasure Trove is the complete Shovel Knight collection, containing all 5 games in the epic saga! Dig, blast, slash, and bash your way through a fantastical, 8-bit inspired world of pixel-perfect platforming, memorable characters, and world-class action-adventure gameplay.",85
0,445310,"['Single-player', 'Multi-player', 'Partial Controller Support']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/445310/header.jpg?t=1602604011,"Five years after the epic events of Might &amp; Magic Heroes VII, lead the new Fortress faction to define the destiny of the Dwarves and shed light on some of the darkest chapters of their history.",
0,1058770,"['Single-player', 'Steam Achievements', 'Steam Workshop']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1058770/header.jpg?t=1649321537,《我来自江湖》是一款结合武侠、角色扮演、模拟经营多种元素的独立游戏。在游戏中，你需要扮演一个小势力的掌门，带领弟子在开放的江湖里自由探索，发展自己的势力，经营不同产业，在风云诡谲的江湖里生存下去。,
0,3830,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet']",Action,https://cdn.akamai.steamstatic.com/steam/apps/3830/header.jpg?t=1631142852,"A Psychic Odyssey Through the Minds of Misfits, Monsters, and Madmen. This classic action/adventure platformer from acclaimed developers Double Fine Productions follows the story of a young psychic named Razputin.",87
0,474960,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/474960/header.jpg?t=1580256966,"From Remedy Entertainment, the masters of cinematic action games, comes Quantum Break, a time-amplified suspenseful blockbuster. The Quantum Break experience is part game, part live action show—where decisions in one dramatically affect the other.",66
0,383080,"['Single-player', 'Steam Trading Cards', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/383080/header.jpg?t=1578342456,"The latest entry in the Sakura series is more action-packed than ever before! Sakura Clickers is a fast-paced, exciting adventure, full of content, in which you defeat your foes with the power of your mouse!",
0,1072500,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",Sports,https://cdn.akamai.steamstatic.com/steam/apps/1072500/header.jpg?t=1641977754,"AO Tennis 2 is the only tennis experience designed for and by its community. Create your own players, stadiums and legendary matches. Enter the competition to reach the top of world tennis in Career Mode.",65
0,829420,"['Single-player', 'In-App Purchases']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/829420/header.jpg?t=1654051860,"Build your own theme hospital! Here, you might meet patients with a lot of hair, or no hair; strange aliens, evil guy, super hero…",
0,1191120,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1191120/header.jpg?t=1646641735,"This is the story of your life. Experience the entire journey from toddler to adulthood. Go to schools, learn new things, meet new friends, and have wild adventures! Every choice you make will influence your future career, and decide who your romantic partner will be. Who will you become?",
0,442080,"['Single-player', 'Multi-player', 'MMO', 'PvP', 'Online PvP', 'Steam Trading Cards', 'In-App Purchases']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/442080/header.jpg?t=1654048807,"Take the battle to the sky with fantastical flying mount combat unlike anything you’ve seen before in Riders of Icarus, the new unprecedented action-adventure MMORPG experience that lets you ride and fight on the back of the realm’s most dangerous winged beasts…dragons.",
0,1457510,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",RPG,https://cdn.akamai.steamstatic.com/steam/apps/1457510/header.jpg?t=1656063107,"THE LEGEND OF HEROES: SEN NO KISEKI IV -THE END OF SAGA, the final chapter of the story-driven RPG series SEN NO KISEKI, is finally here!",
0,1229380,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1229380/header.jpg?t=1651958159,An UNCONVENTIONAL ADVENTURE RPG that takes place in an inexpressible world filled with amusing musical battles and strange delightful encounters. To put it simply: You are in for a ride.,83
0,794600,"['Single-player', 'Steam Achievements', 'Captions available', 'In-App Purchases', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/794600/header.jpg?t=1651010046,"It's finally here! The survival action game that pits the strong against the weak is finally on PC! Experience all the heart-thumping action with a silky-smooth frame rate and ultra high resolution. How you make the best of the weapons, armor, and items at your disposal will determine your fate in the ever-changing &quot;Tower of Barbs!",
0,1407860,"['Single-player', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1407860/header.jpg?t=1635345853,"If you ever dreamed of exploring space at a relaxed pace, here's a journey designed for you.",
0,915810,"['Multi-player', 'PvP', 'Online PvP', 'Steam Achievements', 'Partial Controller Support']",Action,https://cdn.akamai.steamstatic.com/steam/apps/915810/header.jpg?t=1652982260,A chaotic multiplayer hide-and-seek game. Possess seemingly harmless objects as Ghosts or chase them down as Hunters before the clock strikes midnight!,
0,311340,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/311340/header.jpg?t=1653976882,World-renowned Kojima Productions brings the Metal Gear Solid franchise to Steam with METAL GEAR SOLID V: GROUND ZEROES. Play as the legendary hero Snake and infiltrate a Cuban military base to rescue the hostages. Can you make it out alive?,80
0,298030,"['Single-player', 'Multi-player']",Strategy,https://cdn.akamai.steamstatic.com/steam/apps/298030/header.jpg?t=1478097054,What began as a conflict over the transfer of consciousness from flesh to machines escalated into a war which has decimated a million worlds. The Core and the Arm have all but exhausted the resources of a galaxy in their struggle for domination.,86
0,1723260,"['Single-player', 'Steam Achievements', 'Steam Cloud']",Adventure,https://cdn.akamai.steamstatic.com/steam/apps/1723260/header.jpg?t=1656575999,"In order to improve the efficiency of selecting talents, the Chicheng police specially developed a test system-the true detection system, with the black robe company. As a tester, you need to complete the cracking of the case under the rules of the system.",
0,710920,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on Phone', 'Remote Play on Tablet', 'Remote Play on TV', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/710920/header.jpg?t=1603719407,"DARKSIDERS: GENESIS gives players their first look at the world of DARKSIDERS before the events of the original game. Furthermore, it introduces the fourth and last horseman STRIFE, as well as Co-op gameplay for the first time in the history of the franchise.",77
0,968250,['Single-player'],Casual,https://cdn.akamai.steamstatic.com/steam/apps/968250/header.jpg?t=1656072898,"The store is your kingdom! Expand your humble boutique into a thriving business: hire the right staff, decorate your displays, and lure in customers. Even your wildest ideas can turn a profit. Why not start a business that sells only white T-shirts and ketchup? PCs and beans? Your rule, your rules!",
0,324810,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Steam Workshop', 'Partial Controller Support', 'Valve Anti-Cheat enabled', 'Steam Leaderboards', 'Includes level editor']",Action,https://cdn.akamai.steamstatic.com/steam/apps/324810/header.jpg?t=1644043937,"FRAG LIKE IT'S 1999! TOXIKK plays as if today's military shooters never existed: Designed as a spiritual successor to the FPS giants of the late 90s and early 2ks, TOXIKK carefully evolves their mechanics with modern technology and fresh ideas elaborated with Arena-FPS enthusiasts.",
0,208200,"['Single-player', 'Multi-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/208200/header.jpg?t=1569960032,"The ultimate collection of games that defined the first person shooter, the BFG Edition includes the entire DOOM series and a remastered version of DOOM 3!",
0,1291340,"['Single-player', 'Full controller support']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1291340/header.jpg?t=1655469869,Instant town building toy,
0,414340,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Remote Play on TV']",Action,https://cdn.akamai.steamstatic.com/steam/apps/414340/header.jpg?t=1646681844,"From the makers of Heavenly Sword, Enslaved: Odyssey to the West, and DmC: Devil May Cry, comes a warrior’s brutal journey into myth and madness. Set in the Viking age, a broken Celtic warrior embarks on a haunting vision quest into Viking Hell to fight for the soul of her dead lover.",83
0,343780,"['Single-player', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/343780/header.jpg?t=1657807560,Start out on an island with a basic rod. Progress into a radar-wielding master fisher-cat scouring the sea for the biggest and baddest fish. Each fish has unique behaviors that you will learn to exploit as you tailor your arsenal of fishing rods to suit your style of play. Mrrrow!,
0,1076160,"['Single-player', 'Steam Workshop', 'Includes level editor']",Simulation,https://cdn.akamai.steamstatic.com/steam/apps/1076160/header.jpg?t=1658134026,"Command: Modern Operations is the next generation in cross-domain modern wargaming. It enables you to simulate every military engagement from post World War II to the present day and beyond. The scale is primarily tactical/operational, although strategic scale operations are also possible.",
0,201790,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Steam Leaderboards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/201790/header.jpg?t=1631205565,"You’ve tossed, burned and sliced them by the thousands – now orcs must die more than ever before! Grab a friend and slay orcs in untold numbers in this sequel to the 2011 AIAS Strategy Game of the Year from Robot Entertainment.",83
0,1390350,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1390350/header.jpg?t=1649730374,"Swing through the trees, spin sticky webs, and make friends with bugs! Be the adorable spider you've always wanted to be.",
0,940680,"['Single-player', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/940680/header.jpg?t=1647592161,Dodge bullets while typing exorcisms at the very same time: Get ready for an electrifying mix between bullet hell and typing game! Turn on both sides of your brain and jump into the adventure of private exorcist Ray Bibbia!,78
0,761830,"['Single-player', 'Steam Achievements', 'Captions available', 'Steam Cloud', 'Stats', 'Includes level editor', 'Remote Play on Tablet']",Action,https://cdn.akamai.steamstatic.com/steam/apps/761830/header_alt_assets_6.jpg?t=1654016496,Mr. Prepper is about being prepared. You know something is wrong. The risk of a nuclear war is in the air and you need to get ready for what's coming.,
0,1220140,"['Single-player', 'Steam Trading Cards']",Action,https://cdn.akamai.steamstatic.com/steam/apps/1220140/header_alt_assets_5.jpg?t=1657689492,"Cartel Tycoon is a survival business sim inspired by the ‘80s narco trade. Expand and conquer, fight off rival thugs and evade the authorities. Earn people's loyalty and strive to overcome the doomed fate of a power-hungry drug lord.",
0,269470,"['Single-player', 'Steam Cloud']",Audio Production,https://cdn.akamai.steamstatic.com/steam/apps/269470/header.jpg?t=1620058094,"MorphVOX Pro will change your voice online and in-game. Take your voice-changing to a new level with superior voice-learning technology, background cancellation, and sound quality.",
0,2310,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Cross-Platform Multiplayer', 'Full controller support', 'Steam Cloud', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/2310/header.jpg?t=1650558746,"Developed by the award-winning id Software, Quake® is the ground-breaking, original dark fantasy first-person shooter that inspires today’s retro-style FPS games. With Quake (Enhanced), experience the authentic, updated, and visually enhanced version of the original.",94
0,607890,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",Action,https://cdn.akamai.steamstatic.com/steam/apps/607890/header.jpg?t=1611702371,"2026, Sword Art: Origin, a new VRMMORPG has emerged. Kirito meets a mysterious NPC and receives a cryptic message. This game is definitively not the same as the one he escaped years ago…",
0,495140,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/495140/header.jpg?t=1580311764,"NARUTO: Ultimate Ninja STORM allows players to battle in full 3D across massive environments. Players will unleash powerful jutsu attacks, perform acrobatic evasive maneuvers and even run up walls. NARUTO: Ultimate Ninja STORM has been remastered in HD.",
0,1207050,,Animation & Modeling,https://cdn.akamai.steamstatic.com/steam/apps/1207050/header.jpg?t=1654507026,"VUP is a VTuber tool, based on real-time capture technology, low-cost, zero-based to realize animation video production and multi-person cross-platform virtual livestream, opening a new era in which everyone is a VTuber.",
0,222940,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards', 'Remote Play Together']",Action,https://cdn.akamai.steamstatic.com/steam/apps/222940/header.jpg?t=1634687660,"[[i]i]“THE KING OF FIGHTERS XIII”[/i], SNK PLAYMORE’s flagship 2D versus fighting title returns in an ultimate version on Steam!!",
0,1083600,"['Single-player', 'Steam Achievements', 'In-App Purchases', 'Steam Cloud', 'Steam Leaderboards']",Casual,https://cdn.akamai.steamstatic.com/steam/apps/1083600/header.jpg?t=1610750417,Upgrade your Castle and Unlock new tiers of Skills and Weapons to Defend vs Monsters and Bosses across VARIOUS ZONES! Find Rare ITEMS dropped from monsters and bosses and upgrade them to their full potential! Defeat RAID Mega-Bosses to find LEGENDARY items!,
